 * Serving Flask app 'predict_health'
 * Debug mode: off
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://172.31.10.30:5000
Press CTRL+C to quit
35.203.210.71 - - [19/Nov/2024 17:44:25] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03¤\x1bM[ÊØÕ68\\\x84úE\x0fù¿Yhç^\x01\x0f\x0bb\x9bÜ.ÌÝïÂ\x1a ÏAC±gFQÁÃ\x83ï\x1d\x14G/ÅMÉä\x86´@\x13Îp­Ôùm°aw\x00&À+À/À,À0Ì©Ì¨À\x09À\x13À" 400 -
35.203.210.71 - - [19/Nov/2024 17:44:26] code 400, message Bad HTTP/0.9 request type ("\x16\x03\x01\x00Ê\x01\x00\x00Æ\x03\x03ñÞ9}åä£ß^\x9fâI,n¾9ÌîÏ½ö2¿\x9dwñ\x07\x9e~q·:\x00\x00hÌ\x14Ì\x13À/À+À0À,À\x11À\x07À'À#À\x13À")
35.203.210.71 - - [19/Nov/2024 17:44:26] "\x16\x03\x01\x00Ê\x01\x00\x00Æ\x03\x03ñÞ9}åä£ß^\x9fâI,n¾9ÌîÏ½ö2¿\x9dwñ\x07\x9e~q·:\x00\x00hÌ\x14Ì\x13À/À+À0À,À\x11À\x07À'À#À\x13À\x09À(À$À\x14À" 400 -
199.45.154.150 - - [19/Nov/2024 21:29:03] code 400, message Bad request syntax ("\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x87_÷'Ôª4\x17\x12ÕÿÚ\x93n\x9cØa5ÜÎÞG")
199.45.154.150 - - [19/Nov/2024 21:29:03] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x87_÷'Ôª4\x17\x12ÕÿÚ\x93n\x9cØa5ÜÎÞG" 400 -
199.45.154.150 - - [19/Nov/2024 21:29:06] "GET / HTTP/1.1" 200 -
199.45.154.150 - - [19/Nov/2024 21:29:11] "GET / HTTP/1.1" 200 -
199.45.154.150 - - [19/Nov/2024 21:29:11] "GET /favicon.ico HTTP/1.1" 404 -
199.45.154.150 - - [19/Nov/2024 21:29:11] code 505, message Invalid HTTP version (2.0)
199.45.154.150 - - [19/Nov/2024 21:29:11] "PRI * HTTP/2.0" 505 -
198.235.24.9 - - [19/Nov/2024 23:39:36] "GET / HTTP/1.1" 200 -
65.49.20.69 - - [20/Nov/2024 03:46:34] "GET / HTTP/1.1" 200 -
65.49.20.69 - - [20/Nov/2024 03:46:44] "GET /favicon.ico HTTP/1.1" 404 -
217.182.186.45 - - [20/Nov/2024 04:37:06] "GET / HTTP/1.1" 200 -
37.59.165.87 - - [20/Nov/2024 04:44:06] "GET /favicon.ico HTTP/1.1" 404 -
119.196.46.141 - - [20/Nov/2024 05:08:38] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:09:02] "POST /predict HTTP/1.1" 200 -
15.164.5.220 - - [20/Nov/2024 05:36:40] "POST /predict HTTP/1.1" 200 -
15.164.5.220 - - [20/Nov/2024 05:37:13] "POST /predict HTTP/1.1" 200 -
15.164.5.220 - - [20/Nov/2024 05:38:34] "POST /predict HTTP/1.1" 200 -
15.164.5.220 - - [20/Nov/2024 05:39:04] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:39:55] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:40:06] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:40:09] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:46:20] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:46:30] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:46:35] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:55:09] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:55:28] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:55:31] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:57:26] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:57:42] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:57:52] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:57:55] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:57:56] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:57:56] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 05:57:56] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:04:16] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:04:23] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:10:57] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:10:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:11:14] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:11:16] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:11:17] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:11:18] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:11:19] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:11:19] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:11:19] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:11:19] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:12:47] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:12:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:15:03] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:22:56] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:23:08] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:23:10] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:23:12] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 06:24:28] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 07:05:53] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 07:08:01] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 07:11:22] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 07:12:01] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 07:14:55] "POST /predict HTTP/1.1" 200 -
15.164.5.220 - - [20/Nov/2024 07:16:46] "POST /predict HTTP/1.1" 200 -
15.164.5.220 - - [20/Nov/2024 07:20:16] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 07:43:37] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 07:47:26] "POST /predict HTTP/1.1" 200 -
223.167.168.108 - - [20/Nov/2024 08:25:50] "GET / HTTP/1.1" 200 -
185.100.87.136 - - [20/Nov/2024 08:48:58] code 400, message Bad HTTP/0.9 request type ('\x00\x00\x00\x11\x00\x00\x01é\x00\x01\x00\x00\x00ÿÿÿÿ\x01\x00\x00\x00\x00\x00\x00\x00')
185.100.87.136 - - [20/Nov/2024 08:48:58] "\x00\x00\x00\x11\x00\x00\x01é\x00\x01\x00\x00\x00ÿÿÿÿ\x01\x00\x00\x00\x00\x00\x00\x00\x0c\x02\x00\x00\x00\x10MyCustomAssembly\x05\x01\x00\x00\x00" 400 -
15.164.5.220 - - [20/Nov/2024 08:49:49] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 08:59:37] "POST /predict HTTP/1.1" 200 -
15.164.5.220 - - [20/Nov/2024 09:01:54] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 09:03:13] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 09:05:42] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 09:05:46] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [20/Nov/2024 09:05:47] "POST /predict HTTP/1.1" 200 -
221.11.60.155 - - [20/Nov/2024 09:55:09] "GET / HTTP/1.1" 200 -
123.178.210.123 - - [20/Nov/2024 09:55:11] "GET /favicon.ico HTTP/1.1" 404 -
118.193.56.171 - - [20/Nov/2024 19:17:36] code 400, message Bad request version ('\x00\x9eÌ¨Ìª\x003\x00=\x00\x16À')
118.193.56.171 - - [20/Nov/2024 19:17:36] "\x16\x03\x01\x01\x17\x01\x00\x01\x13\x03\x03\x00ô\x97'Æ¢\x80\x1eôÅì\x12·\x11ÁRSvß¹Kú:w\x86ä°6)ò/\x8b }·ìô)\x08cèÕà¥_Dç,¢*õ¼ýÀÿ%¸\x17\x0b º\x9cK \x0c\x004Ì¨Ì©À/À0À+À,À\x09\x00\x9eÌ¨Ìª\x003\x00=\x00\x16À" 400 -
118.193.56.171 - - [20/Nov/2024 19:17:46] "GET / HTTP/1.1" 200 -
118.193.56.171 - - [20/Nov/2024 19:17:46] "GET /favicon.ico HTTP/1.1" 404 -
118.193.56.171 - - [20/Nov/2024 19:17:46] "GET /robots.txt HTTP/1.1" 404 -
118.193.56.171 - - [20/Nov/2024 19:17:47] "GET /sitemap.xml HTTP/1.1" 404 -
118.193.56.171 - - [20/Nov/2024 19:17:47] "GET /config.json HTTP/1.1" 404 -
205.210.31.29 - - [20/Nov/2024 22:04:24] "GET / HTTP/1.1" 200 -
15.164.5.220 - - [21/Nov/2024 01:59:50] "POST /predict HTTP/1.1" 200 -
198.235.24.106 - - [21/Nov/2024 02:40:36] "GET / HTTP/1.1" 200 -
15.164.5.220 - - [21/Nov/2024 04:58:30] "POST /funtionalFoodRecommend HTTP/1.1" 200 -
143.198.138.45 - - [21/Nov/2024 07:05:38] code 400, message Bad request version ('À\x13À')
143.198.138.45 - - [21/Nov/2024 07:05:38] "\x16\x03\x01\x00ò\x01\x00\x00î\x03\x03\x81\x89\x07r\x0dw\x9c\x85Êéÿç»¤ê\x81`M\x17\\åSÏB©6xó\x840\x1dÓ ëãÿ\x88#up\x1a2\x97¬\x16'\x87(5oÄf\x16\x94|uß´<y\x0bC$êr\x00&À+À/À,À0Ì©Ì¨À\x09À\x13À" 400 -
143.198.138.45 - - [21/Nov/2024 07:05:51] "HEAD /v2/ HTTP/1.1" 404 -
167.94.138.173 - - [21/Nov/2024 08:52:55] "GET / HTTP/1.1" 200 -
167.94.138.173 - - [21/Nov/2024 08:52:56] "GET /favicon.ico HTTP/1.1" 404 -
167.94.138.173 - - [21/Nov/2024 08:52:56] code 505, message Invalid HTTP version (2.0)
167.94.138.173 - - [21/Nov/2024 08:52:56] "PRI * HTTP/2.0" 505 -
172.206.143.253 - - [21/Nov/2024 14:50:42] "GET /v2/ HTTP/1.1" 404 -
142.93.122.229 - - [21/Nov/2024 21:30:50] code 400, message Bad request version ('À\x14À')
142.93.122.229 - - [21/Nov/2024 21:30:50] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x03£T»!µü \x0eÿ8pªT.ðÁßxÆ\x992ªC¤÷ø7ÙëÂ\x13K\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
142.93.122.229 - - [21/Nov/2024 21:30:51] code 400, message Bad request version ('À\x14À')
142.93.122.229 - - [21/Nov/2024 21:30:51] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x03\x8dÑ\x8av\x8cö\x16ù£\x10ZÈ\x02ùêÑÍLdF \x0b7õ}bº\x05/9¸­\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
142.93.122.229 - - [21/Nov/2024 21:30:51] "GET / HTTP/1.1" 200 -
122.96.28.164 - - [21/Nov/2024 21:59:23] "GET / HTTP/1.1" 200 -
180.95.231.142 - - [22/Nov/2024 00:22:06] "GET / HTTP/1.1" 200 -
182.138.158.176 - - [22/Nov/2024 00:22:06] "GET /favicon.ico HTTP/1.1" 404 -
174.138.61.44 - - [22/Nov/2024 01:10:03] "GET / HTTP/1.1" 200 -
74.82.47.2 - - [22/Nov/2024 08:02:17] "GET / HTTP/1.1" 200 -
74.82.47.2 - - [22/Nov/2024 08:02:28] "GET /favicon.ico HTTP/1.1" 404 -
205.210.31.9 - - [22/Nov/2024 11:52:09] "GET / HTTP/1.1" 200 -
44.243.114.40 - - [23/Nov/2024 00:08:56] "GET / HTTP/1.1" 200 -
167.94.138.173 - - [23/Nov/2024 01:17:56] "GET / HTTP/1.1" 200 -
167.94.138.173 - - [23/Nov/2024 01:17:57] "GET /favicon.ico HTTP/1.1" 404 -
167.94.138.173 - - [23/Nov/2024 01:18:01] code 505, message Invalid HTTP version (2.0)
167.94.138.173 - - [23/Nov/2024 01:18:01] "PRI * HTTP/2.0" 505 -
46.101.185.219 - - [23/Nov/2024 08:48:31] "GET / HTTP/1.0" 200 -
209.38.226.57 - - [23/Nov/2024 08:48:32] "GET /query?q=SHOW+DIAGNOSTICS HTTP/1.1" 404 -
159.89.16.150 - - [23/Nov/2024 08:48:32] "GET /v2/_catalog HTTP/1.1" 404 -
165.227.135.118 - - [23/Nov/2024 08:48:32] "GET / HTTP/1.1" 200 -
46.101.172.246 - - [23/Nov/2024 08:48:32] code 400, message Bad request version ('À\x13À')
46.101.172.246 - - [23/Nov/2024 08:48:32] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x83¥G\x99\x18ôn)26ß>@x'ò\x95{Ó\x01º\x8a \x16´ÿñ?\x7f\x1b-Ç ¼Ç\x14ØÈ\x98Ûs~°\x17Ñ¼«ý³G\x92\x9e\x0dù\x05çC\x8e\x93ºÌ\x06RJÚ\x00&À+À/À,À0Ì©Ì¨À\x09À\x13À" 400 -
104.248.246.30 - - [23/Nov/2024 08:48:32] "GET /solr/admin/info/system HTTP/1.1" 404 -
104.248.246.30 - - [23/Nov/2024 08:48:32] code 400, message Bad request version ("ÿ`6®ÿ»»\x00>\x13\x02\x13\x03\x13\x01À,À0\x00\x9fÌ©Ì¨ÌªÀ+À/\x00\x9eÀ$À(\x00kÀ#À'\x00gÀ")
104.248.246.30 - - [23/Nov/2024 08:48:32] "\x16\x03\x01\x01$\x01\x00\x01 \x03\x03ð\x9eÊíQõ&WÞ\x14¯H^}\x83\x10êð9W®Å\x856ßt\x82Ûéúz\x17 4\x19\x9bò§:q\x098r\x03\x0d Xak\x190M*¤\x10\x85\x1d\x0cÿ`6®ÿ»»\x00>\x13\x02\x13\x03\x13\x01À,À0\x00\x9fÌ©Ì¨ÌªÀ+À/\x00\x9eÀ$À(\x00kÀ#À'\x00gÀ" 400 -
165.227.135.118 - - [23/Nov/2024 08:48:32] "GET /cgi-bin/authLogin.cgi HTTP/1.1" 404 -
46.101.172.246 - - [23/Nov/2024 08:48:33] code 400, message Bad request version ('À\x13À')
46.101.172.246 - - [23/Nov/2024 08:48:33] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03>l\x14$U§phá\x07`\x9a\x01î¦3±\x8bkg>÷º4Tó\x96\x8c£\x91\x0eª \x9aaU\x01\x08ª\x88.æ\x14`\x97\x04\x87c\x14À­K\x09G>\x16)dR´\x9b\x9b\x92J\x05\x00&À+À/À,À0Ì©Ì¨À\x09À\x13À" 400 -
104.248.246.30 - - [23/Nov/2024 08:48:33] "GET /solr/admin/cores?action=STATUS&wt=json HTTP/1.1" 404 -
46.101.172.246 - - [23/Nov/2024 08:48:33] code 400, message Bad request version ('À\x13À')
46.101.172.246 - - [23/Nov/2024 08:48:33] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03Ú¢ýÕß±\x1dXHr}½ß\x1d\x19¬\x1fì6\x1fÀ\x1f)K\x02\x12ÿ×\x0fÜÍâ ¾¼Gû8dä4\x80\x94e\x90¥Ãô\x1bàÜl?:\x83wæ\x97n\x9di¬\x9a5e\x00&À+À/À,À0Ì©Ì¨À\x09À\x13À" 400 -
205.210.31.87 - - [23/Nov/2024 09:40:20] "GET / HTTP/1.0" 200 -
51.81.181.175 - - [23/Nov/2024 21:26:33] "GET / HTTP/1.1" 200 -
51.81.181.165 - - [23/Nov/2024 21:33:05] "GET /favicon.ico HTTP/1.1" 404 -
44.220.185.254 - - [24/Nov/2024 06:26:58] code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x02\x00\x01\x00\x01ü\x03\x03mbtÄÞW\x0fº÷\x8at\x162ândRãX\x9c\x15\x89\x9dï\x17¿«sË\\%\x0e')
44.220.185.254 - - [24/Nov/2024 06:26:58] "\x16\x03\x01\x02\x00\x01\x00\x01ü\x03\x03mbtÄÞW\x0fº÷\x8at\x162ândRãX\x9c\x15\x89\x9dï\x17¿«sË\\%\x0e YY2Qõ%\x0fÞ!\x84MÐfÕ\x8d"\x13¶LDn\x01\x18½írK\x18X°IÎ\x00V\x13\x02\x13\x03\x13\x01À,À0À+À/Ì©Ì¨\x00\x9f\x00\x9eÌªÀ¯À­À®À¬À$À(À#À'À" 400 -
44.220.185.254 - - [24/Nov/2024 06:26:59] "GET / HTTP/1.1" 200 -
1.202.112.118 - - [24/Nov/2024 07:45:18] "GET / HTTP/1.1" 200 -
221.207.34.111 - - [24/Nov/2024 07:45:55] "GET / HTTP/1.1" 200 -
45.33.50.16 - - [24/Nov/2024 14:19:33] "GET / HTTP/1.0" 200 -
205.210.31.92 - - [24/Nov/2024 18:45:27] "GET / HTTP/1.1" 200 -
162.243.1.87 - - [24/Nov/2024 21:52:48] code 400, message Bad request version ('À\x14À')
162.243.1.87 - - [24/Nov/2024 21:52:48] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x03\x8dÃ\x8fOÕ\x0f'\x1b¶8s\x8bu\x1fEø?¾ÊnÐG¹< Ý\x11c±1¥ \x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
162.243.1.87 - - [24/Nov/2024 21:52:48] code 400, message Bad request version ('À\x14À')
162.243.1.87 - - [24/Nov/2024 21:52:48] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x03Ó\x1c¹\x85\x83\x9f\x1døí÷iU»¬¼·Öz·Àwf¨ÕõÒ1W©Î÷\x8c\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
162.243.1.87 - - [24/Nov/2024 21:52:48] "GET / HTTP/1.1" 200 -
198.235.24.154 - - [25/Nov/2024 00:01:16] "GET / HTTP/1.1" 200 -
48.217.212.7 - - [25/Nov/2024 01:06:00] "GET /v2/ HTTP/1.1" 404 -
198.235.24.149 - - [25/Nov/2024 06:27:19] "GET / HTTP/1.0" 200 -
147.185.132.91 - - [25/Nov/2024 19:52:54] "GET / HTTP/1.0" 200 -
198.235.24.121 - - [25/Nov/2024 20:21:07] "GET / HTTP/1.1" 200 -
47.236.0.85 - - [26/Nov/2024 00:11:48] "GET / HTTP/1.1" 200 -
47.236.0.85 - - [26/Nov/2024 00:11:48] "GET /favicon.ico HTTP/1.1" 404 -
47.236.0.85 - - [26/Nov/2024 00:11:48] "GET /v2/_catalog HTTP/1.1" 404 -
47.236.0.85 - - [26/Nov/2024 00:12:09] code 400, message Bad request syntax ('{\x01\x00\x1613911391139À¨\x01\x01\x13\x90{')
47.236.0.85 - - [26/Nov/2024 00:12:09] "{\x01\x00\x1613911391139À¨\x01\x01\x13\x90{" 400 -
198.235.24.150 - - [26/Nov/2024 00:55:10] "GET / HTTP/1.1" 200 -
43.129.97.125 - - [26/Nov/2024 03:37:56] code 400, message Bad request version ('SIP/2.0')
43.129.97.125 - - [26/Nov/2024 03:37:56] "OPTIONS sip:nm SIP/2.0" 400 -
43.129.97.125 - - [26/Nov/2024 03:37:56] code 400, message Bad request version ('RTSP/1.0')
43.129.97.125 - - [26/Nov/2024 03:37:56] "OPTIONS / RTSP/1.0" 400 -
43.129.97.125 - - [26/Nov/2024 03:37:56] code 400, message Bad request syntax ('\x00\x00\x00qj\x81n0\x81k¡\x03\x02\x01\x05¢\x03\x02\x01')
43.129.97.125 - - [26/Nov/2024 03:37:56] "\x00\x00\x00qj\x81n0\x81k¡\x03\x02\x01\x05¢\x03\x02\x01" 400 -
43.129.97.125 - - [26/Nov/2024 03:38:02] "GET /nice%20ports,/Trinity.txt.bak HTTP/1.0" 404 -
43.129.97.125 - - [26/Nov/2024 03:38:02] code 400, message Bad request syntax ('\x01default')
43.129.97.125 - - [26/Nov/2024 03:38:02] "\x01default" 400 -
43.129.97.125 - - [26/Nov/2024 03:42:17] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:42:17] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03´C»f6'AwRëCòëlæ\x1a\x8eë\x11 ¢ÜDlÁ\x9c\x08pÈ{-\x87\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:42:20] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:42:20] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03ï¬\x0f\x8bOô\x8b¥\x16\x13èäI\x0b\\#\x91E\x0b\x07\x1a}9¸²cCä:L2s \x8a\x86^Á\x0cæ \x1f]°¼µ\x84U¾ÑAG\x00~&®oÉî>Lµ\x8ePj_\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:42:23] code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03Q©\x96ð\x98g\\\x0e\x96ó\x8dÖZ)õ´ùeéêy~m\x8c±\x9a&\x90\x89»O8\x00\x00\x1aÀ/À+À\x11À\x07À\x13À')
43.129.97.125 - - [26/Nov/2024 03:42:23] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03Q©\x96ð\x98g\\\x0e\x96ó\x8dÖZ)õ´ùeéêy~m\x8c±\x9a&\x90\x89»O8\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:42:26] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:42:26] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03`\x8fYÎ\x9c\x16ßw_\x11Tñß\x93D®¤pÍÔ'JÑ¯³òñú/GØw Òî3\x9f¶lòÃd¾.EÓ÷\x08ñ71`mðDiA\x1a\x10·»úÅ>-\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:42:29] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:42:29] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03Ì\x1fîû\x0d"þÆ¶bD\x12ÐÍ~ñ§![\x8c\x1dÇ/nñ\x9c;Y³Ö\x9f*\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:42:29] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:42:29] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03Ô|°ù|äSTs\x8e¤q\x81ó\x92 \x99\x8b\x8e3ó´\x82\x01þæ\x9dÙÝê\x90µ\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:42:29] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:42:29] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03{`Æ® x\x07ç©'ö5\x04Üë/\x15/ë8«åOáXª)Þòÿ\x14<\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:42:29] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:42:29] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03\\¡\x15Û\x05ïúS\x8e\x86é¼\x8a¼\x0bÊ\x9fÂÝ¬íô0\x05 Q¿\x89¤\x1dFí\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:42:29] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:42:29] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03hÐ\x1a­£5\x8c¸êu\x98öÑ¤\x82þûdG\x0dG¥\x1c\x99X+P¢{Ê^\x03\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:42:30] code 400, message Bad request version ('&~\x02\x9eUKÁkþÔ£\x81Ý\x99úöÅ\x93\x8b\x86ð¼{\x17\x95£ãu<ôõw¼b<\x8bö:?X×m\x99r\x91På\x80¶\x7fÊ*\x8d\x04á12ô_pËãÛ\x88n^§7ìp¿ä\x9a.\x9fÄ¢\x91\x7fÏgÙÈ\x17^ÄjùýÇ\x84]Æè\x94"ÑÞÈ¸Ú`ÂÀæÝíó\x91\x92|\x95Ö\x08®')
43.129.97.125 - - [26/Nov/2024 03:42:30] "\x01\x00\x00\x00}b=J'Á×ÿ\x90+\x16\x86\x89iß»¥gkiÐkiNëiz(×\x81\x98 \x0f[\x91\x0eP¹$Toÿ\x93Ê^oØëub\x84H\x91L\x1b^é[ßq\x83£SXÈ\x1e&~\x02\x9eUKÁkþÔ£\x81Ý\x99úöÅ\x93\x8b\x86ð¼{\x17\x95£ãu<ôõw¼b<\x8bö:?X×m\x99r\x91På\x80¶\x7fÊ*\x8d\x04á12ô_pËãÛ\x88n^§7ìp¿ä\x9a.\x9fÄ¢\x91\x7fÏgÙÈ\x17^ÄjùýÇ\x84]Æè\x94"ÑÞÈ¸Ú`ÂÀæÝíó\x91\x92|\x95Ö\x08®" 400 -
43.129.97.125 - - [26/Nov/2024 03:42:31] code 400, message Bad request version ('À\x14À')
43.129.97.125 - - [26/Nov/2024 03:42:31] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03\x129\x1d\x88À°\x14ç¾¥¹çlëë\x1a%\x844Éá¢eø·í\x12Ð©&\x01\x07\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
43.129.97.125 - - [26/Nov/2024 03:42:31] code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03\x10Ú§Ù-;\x13CzÁ\x06\x82þn\x9dO¹!\x9e\x05ç\x8b¥\x07ÿR\x9c¾ÐP¯\x87\x00\x00\x1aÀ/À+À\x11À\x07À\x13À')
43.129.97.125 - - [26/Nov/2024 03:42:31] "\x16\x03\x01\x00Ã\x01\x00\x00¿\x03\x03\x10Ú§Ù-;\x13CzÁ\x06\x82þn\x9dO¹!\x9e\x05ç\x8b¥\x07ÿR\x9c¾ÐP¯\x87\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
